node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,-0.8647754226855638
2,0.25,-0.33032508971337593
3,0.375,0.11607199636955426
4,0.5,0.5230712030372078
5,0.625,0.9134315331989102
6,0.75,1.3056997393330754
7,0.875,1.7322875402047007
8,1.0,1.0
