node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,-0.9014113979400487
2,0.25,-0.3384372203171867
3,0.375,0.12475870497159343
4,0.5,0.5449582454781579
5,0.625,0.947437091449112
6,0.75,1.3531270401370932
7,0.875,1.7996746348555868
8,1.0,1.0
