node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,-0.9332801162232649
2,0.25,-0.34318873086557483
3,0.375,0.13583972989084173
4,0.5,0.5684201349411939
5,0.625,0.9821441822314267
6,0.75,1.4001898693801107
7,0.875,1.8646167886702119
8,1.0,1.0
