node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,-0.4783346178166393
2,0.25,-0.1883977247745276
3,0.375,0.11459119294662137
4,0.5,0.4083571378408221
5,0.625,0.692031260558968
6,0.75,0.9631964420760618
7,0.875,1.2022340230134676
8,1.0,1.0
