node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,-0.8882312896938036
2,0.25,-0.10263027647325246
3,0.375,0.4889685859376913
4,0.5,0.9980690721991894
5,0.625,1.469618450835275
6,0.75,1.947356793987384
7,0.875,1.272474096460613
8,1.0,1.0
