node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,0.04564717773939122
2,0.25,0.7599290394091904
3,0.375,1.292236455366359
4,0.5,1.7250441795768507
5,0.625,2.0998744049691456
6,0.75,2.4479086029001893
7,0.875,2.751090944975647
8,1.0,1.0
