node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,-0.6720567940515204
2,0.25,-0.2664401421428373
3,0.375,0.1034015058522436
4,0.5,0.44989783493126134
5,0.625,0.7836544426664118
6,0.75,1.1122108854073596
7,0.875,1.441536854334092
8,1.0,1.0
