node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,2.1878354430488596
2,0.25,2.572517532641552
3,0.375,2.19637551507419
4,0.5,0.36787780193172137
5,0.625,0.15004848489103526
6,0.75,-0.9901766609143353
7,0.875,-1.7378567106129417
8,1.0,1.0
