node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,-0.13217108666673785
2,0.25,-0.048130438967118785
3,0.375,0.1530320308179662
4,0.5,0.36804523505412623
5,0.625,0.5765546249772788
6,0.75,0.76002769546417
7,0.875,0.8520819460213718
8,1.0,1.0
