node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,-0.8647754226855197
2,0.25,-0.33032508971336483
3,0.375,0.11607199636954575
4,0.5,0.5230712030371838
5,0.625,0.913431533198872
6,0.75,1.305699739333022
7,0.875,1.7322875402043434
8,1.0,1.0
