node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,-0.17616797020650543
2,0.25,0.5765027404527255
3,0.375,1.1325629631915437
4,0.5,1.5884083475059116
5,0.625,1.989295281768647
6,0.75,2.369989720671838
7,0.875,2.895550947894256
8,1.0,1.0
