node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,1.6678310436245725
2,0.25,2.134071115776604
3,0.375,2.438788024926595
4,0.5,2.771057868017627
5,0.625,-0.7323128944319236
6,0.75,-1.781304062198354
7,0.875,-1.2034099979842021
8,1.0,1.0
