node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,-0.9821917454329601
2,0.25,-0.34218595992204426
3,0.375,0.16556607140691262
4,0.5,0.6203574350443062
5,0.625,1.0538398936936109
6,0.75,1.493279886263459
7,0.875,1.9870369787569402
8,1.0,1.0
