node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,-0.9555142244956022
2,0.25,-0.18412920170716948
3,0.375,0.39886787331415646
4,0.5,0.9052619025898954
5,0.625,1.3778002553522242
6,0.75,1.854819513343382
7,0.875,2.411313804282059
8,1.0,1.0
