node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,2.298115726561372
2,0.25,0.6332007980905953
3,0.375,0.34740915790438365
4,0.5,0.32938818078276155
5,0.625,0.3223604707852681
6,0.75,0.23630432909233617
7,0.875,-0.7604808258135669
8,1.0,1.0
