node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,-0.17616797018563501
2,0.25,0.5765027419052594
3,0.375,1.1325631056968253
4,0.5,1.5883989397054685
5,0.625,1.9896201555302646
6,0.75,-0.35042230989228773
7,0.875,0.43246631368905747
8,1.0,1.0
