node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,1.272122252873471
2,0.25,1.096513417751018
3,0.375,1.0398979340491126
4,0.5,1.0056382064992104
5,0.625,0.9745327302704293
6,0.75,0.9344128833629815
7,0.875,0.8484677181738305
8,1.0,1.0
