node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,-0.7966810957780759
2,0.25,-0.0030386945371134854
3,0.375,0.5925408603678681
4,0.5,1.0999325068726598
5,0.625,1.5660122095507576
6,0.75,2.072848931795827
7,0.875,0.9506907857612922
8,1.0,1.0
