node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,-0.8454569373792733
2,0.25,-0.05513027501128751
3,0.375,0.539067997770741
4,0.5,1.0478744146289092
5,0.625,1.517250474016588
6,0.75,2.0049345873796836
7,0.875,1.0617750681017124
8,1.0,1.0
