node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,2.1878354430488196
2,0.25,2.572517532641523
3,0.375,2.1963755150749993
4,0.5,0.36787780193174313
5,0.625,0.15004848489099987
6,0.75,-0.9901766614520818
7,0.875,-1.7378567106141047
8,1.0,1.0
