node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,0.16361885384047423
2,0.25,0.8553541247476371
3,0.375,1.3742302776041655
4,0.5,1.7942491169713972
5,0.625,2.1573360669875825
6,0.75,-0.6028980139139786
7,0.875,0.17787719280266276
8,1.0,1.0
