node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,0.04564717775630921
2,0.25,0.7599290416817461
3,0.375,1.2922367525631437
4,0.5,1.7250067709085135
5,0.625,2.1016155947206308
6,0.75,-0.5194924038907748
7,0.875,0.2671687647582487
8,1.0,1.0
