node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,-1.0160141093741955
2,0.25,-0.3129221380770685
3,0.375,0.23049152175662763
4,0.5,0.7118901837877506
5,0.625,1.1677909396810566
6,0.75,1.6306003387850574
7,0.875,2.1636525260026294
8,1.0,1.0
