node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,-1.0102557555690108
2,0.25,-0.32650410508077127
3,0.375,0.2060131983373681
4,0.5,0.6794663121842734
5,0.625,1.1288893216177451
6,0.75,1.5851037542519477
7,0.875,2.1080815429650106
8,1.0,1.0
