node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,1.6561388974785085
2,0.25,0.24351699808293342
3,0.375,0.25363530015064256
4,0.5,0.3350375559033234
5,0.625,0.41756396914027905
6,0.75,0.44846766971564067
7,0.875,0.1921282036464303
8,1.0,1.0
