node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,-0.014098410068959212
2,0.25,-0.006767177160049854
3,0.375,0.16640425420493052
4,0.5,0.360379460082184
5,0.625,0.5488424379614953
6,0.75,0.7085827055526387
7,0.875,0.7576755247450888
8,1.0,1.0
