node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,1.6042478505085631
2,0.25,1.2496118420243485
3,0.375,1.1004795916006955
4,0.5,1.0204819403912158
5,0.625,0.9509830118493005
6,0.75,0.8636776918641778
7,0.875,0.6767659509521625
8,1.0,1.0
