node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,0.6926991452278032
2,0.25,0.13358648763012193
3,0.375,0.21477704405914402
4,0.5,0.3426651441298547
5,0.625,0.4685640770532363
6,0.75,0.5530436620062554
7,0.875,0.44695058610001026
8,1.0,1.0
