node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,-0.9249421746979342
2,0.25,-0.1456044068006006
3,0.375,0.4422422010043714
4,0.5,0.9505321923576611
5,0.625,1.4231340088180382
6,0.75,1.8985703197253387
7,0.875,1.6197506686894239
8,1.0,1.0
