node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,-1.0102557553536982
2,0.25,-0.3265041040591714
3,0.375,0.20601320375613635
4,0.5,0.6794663443170313
5,0.625,1.1288895218644655
6,0.75,1.5851138014638555
7,0.875,2.109263475843524
8,1.0,1.0
