node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,1.9487463128827835
2,0.25,2.3844999847103354
3,0.375,2.6295175494496013
4,0.5,1.1996614652932516
5,0.625,0.07229627795986326
6,0.75,-2.0550175164320916
7,0.875,-1.4943161440172203
8,1.0,1.0
