node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,-0.6140041017787425
2,0.25,0.1811154902223116
3,0.375,0.7728265246483783
4,0.5,1.2691617377957465
5,0.625,1.7186538355799317
6,0.75,1.7755244560141044
7,0.875,0.7698635096232638
8,1.0,1.0
