node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,1.8179712088776063
2,0.25,2.2689048563415724
3,0.375,2.534540993411798
4,0.5,2.661697719755886
5,0.625,-0.062571664126894
6,0.75,-1.9176085736789958
7,0.875,-1.3588903175538682
8,1.0,1.0
