node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,-0.9798922455905793
2,0.25,-0.2182866255606476
3,0.375,0.3588073456579575
4,0.5,0.8622412734649479
5,0.625,1.3336105142345636
6,0.75,1.810343526396239
7,0.875,2.365798352694527
8,1.0,1.0
