node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,1.4987806996473505
2,0.25,1.9819014540022981
3,0.375,2.3178923936674924
4,0.5,2.544586716810196
5,0.625,-1.696707558675987
6,0.75,-1.6360102995388106
7,0.875,-1.0294886460946673
8,1.0,1.0
