node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,2.0204437177171553
2,0.25,0.3059337407807192
3,0.375,0.27502562924484425
4,0.5,0.33243296162680847
5,0.625,0.3928764255237865
6,0.75,0.3958931806921797
7,0.875,0.030820705980980925
8,1.0,1.0
