node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,-0.4032421903194408
2,0.25,-0.15711143581651935
3,0.375,0.121823514441787
4,0.5,0.39675530903718154
5,0.625,0.6624648760465054
6,0.75,0.9128437774183098
7,0.875,1.1182633972969935
8,1.0,1.0
