node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,2.299551471226514
2,0.25,2.1389329760333142
3,0.375,0.4354323571983323
4,0.5,0.3336092173565768
5,0.625,0.25778091837903444
6,0.75,0.06920862844630511
7,0.875,-1.6294051837388548
8,1.0,1.0
