node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,-0.5404162883651853
2,0.25,0.2517269220895051
3,0.375,0.839271489035018
4,0.5,1.329655486375521
5,0.625,1.7714278485193558
6,0.75,1.12429379601665
7,0.875,0.7106685559349106
8,1.0,1.0
