node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,1.6561388982092504
2,0.25,0.24351699913836716
3,0.375,0.2536353024894256
4,0.5,0.33503756150577535
5,0.625,0.4175639830216743
6,0.75,0.44846770643177475
7,0.875,0.1921302600449468
8,1.0,1.0
