node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,2.299162074083255
2,0.25,2.5945819537033286
3,0.375,2.5724833610490725
4,0.5,1.7250522362466105
5,0.625,0.9747604368771435
6,0.75,0.42224296573447767
7,0.875,-1.798219563319287
8,1.0,1.0
