node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,-0.6140041017786628
2,0.25,0.18111549022238904
3,0.375,0.7728265246484519
4,0.5,1.2691617377958133
5,0.625,1.7186538355799912
6,0.75,1.7755244566078074
7,0.875,0.7698635096238341
8,1.0,1.0
