node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,1.9487462542035061
2,0.25,2.3842944935626775
3,0.375,2.6292188354411845
4,0.5,2.744575256289301
5,0.625,2.764598851197881
6,0.75,-2.036829735544764
7,0.875,-1.4943827071475828
8,1.0,1.0
