node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,-0.8647754226856128
2,0.25,-0.3303250897133976
3,0.375,0.11607199636954896
4,0.5,0.5230712030372151
5,0.625,0.913431533198931
6,0.75,1.305699739341638
7,0.875,1.7322875307998005
8,1.0,1.0
