node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,1.8179712088775066
2,0.25,2.26890485634136
3,0.375,2.53454099343308
4,0.5,2.6616977238372694
5,0.625,-0.06256620773893476
6,0.75,-1.917609002778613
7,0.875,-1.3588903154692131
8,1.0,1.0
