node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,2.2095917581276385
2,0.25,0.37811784624056083
3,0.375,0.29774852640327604
4,0.5,0.33062396510790315
5,0.625,0.3687619951735565
6,0.75,0.34307258029334375
7,0.875,-0.17246511666761336
8,1.0,1.0
