node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,-0.8234713023238212
2,0.25,-0.3189610087129082
3,0.375,0.10968516353587543
4,0.5,0.502688616183795
5,0.625,0.8800865110663437
6,0.75,1.2578981661695452
7,0.875,1.6626718396147107
8,1.0,1.0
