node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,1.656138898209767
2,0.25,0.24351699913844174
3,0.375,0.2536353024894575
4,0.5,0.3350375615057817
5,0.625,0.41756398302165687
6,0.75,0.44846770643169614
7,0.875,0.19213025997083066
8,1.0,1.0
