node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,-0.681080785012438
2,0.25,0.11508235831460577
3,0.375,0.7094859307191768
4,0.5,1.2106444607044424
5,0.625,1.666773302953649
6,0.75,2.08429675070432
7,0.875,0.8259295111169239
8,1.0,1.0
