node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,2.00672815018689
2,0.25,2.434289306618859
3,0.375,2.7059520704849818
4,0.5,0.6657281001173464
5,0.625,0.09271128918471609
6,0.75,-2.1036618354812053
7,0.875,-1.5541240440990804
8,1.0,1.0
