node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,1.8858077883266386
2,0.25,2.329237548136646
3,0.375,2.5772201992394286
4,0.5,2.0357495615573065
5,0.625,0.03271207796058114
6,0.75,-1.986829594527005
7,0.875,-1.4291918009241806
8,1.0,1.0
