node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,1.1062373621012123
2,0.25,1.6344628010681361
3,0.375,2.030477312310294
4,0.5,2.3283931089143213
5,0.625,0.08791325479644396
6,0.75,-1.3079338666993663
7,0.875,-0.6369997397858191
8,1.0,1.0
