node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,-0.3725180754122146
2,0.25,0.4061308401596762
3,0.375,0.9808412315647134
4,0.5,1.4560265921473665
5,0.625,1.8793645004362396
6,0.75,2.2883570938765803
7,0.875,2.747142159492869
8,1.0,1.0
