node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,2.284288842109483
2,0.25,2.6176738898439633
3,0.375,2.6852141579155444
4,0.5,2.194084387261147
5,0.625,1.061235375818812
6,0.75,0.3393365885181302
7,0.875,-1.8245215153844425
8,1.0,1.0
