node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,-0.6140041018230242
2,0.25,0.1811154893283423
3,0.375,0.7728264976495952
4,0.5,1.2691611318384788
5,0.625,1.7187012338434156
6,0.75,2.161359326777074
7,0.875,2.672942788542111
8,1.0,1.0
