node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,0.5288917251522955
2,0.25,1.1498514870781604
3,0.375,1.6243168404318546
4,0.5,2.0022864952067536
5,0.625,2.3157054989167136
6,0.75,2.586305951165646
7,0.875,-0.09299144402875571
8,1.0,1.0
