node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,2.2578323235832283
2,0.25,2.4364743011668963
3,0.375,1.9488665371439697
4,0.5,1.2559863635251984
5,0.625,0.9137292062147832
6,0.75,0.5506928462702959
7,0.875,-1.0408200790263913
8,1.0,1.0
