node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,1.585640233739318
2,0.25,2.0600294628391134
3,0.375,2.381011986924322
4,0.5,2.643351250028121
5,0.625,-1.2911277708460176
6,0.75,-1.710332931056703
7,0.875,-1.1186291282164824
8,1.0,1.0
