node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,0.6499361291394768
2,0.25,1.2488417284698121
3,0.375,1.7077042341928435
4,0.5,2.071013410086228
5,0.625,2.3172664477947933
6,0.75,-0.9527390824576415
7,0.875,-0.21672513695824525
8,1.0,1.0
