node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,2.187835443048862
2,0.25,2.5725175326450325
3,0.375,2.1963755114722274
4,0.5,0.3678777974147812
5,0.625,0.1500484713103205
6,0.75,-0.990194584977453
7,0.875,-1.7378567547997013
8,1.0,1.0
