node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,1.9487463128827989
2,0.25,2.3844999847104895
3,0.375,2.629517549530713
4,0.5,1.199661454319866
5,0.625,0.07229568419119123
6,0.75,-2.0550171071824086
7,0.875,-1.4943161483751686
8,1.0,1.0
