node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,-0.5478864551642691
2,0.25,-0.2170959403856482
3,0.375,0.1090587594248701
4,0.5,0.421047972724529
5,0.625,0.7220750382236539
6,0.75,1.0132197696269651
7,0.875,1.284053848252083
8,1.0,1.0
