node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,1.4987806996472182
2,0.25,1.981901454002188
3,0.375,2.3178923936664493
4,0.5,2.5445867165917506
5,0.625,-1.6966876104920146
6,0.75,-1.636010289608932
7,0.875,-1.0294886455770287
8,1.0,1.0
