node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,1.1615754529577653
2,0.25,0.18656887757516122
3,0.375,0.2335544068008781
4,0.5,0.33844459624820306
5,0.625,0.4428004510822478
6,0.75,0.50084367579982
7,0.875,0.32742320092881544
8,1.0,1.0
